# object_id timestamp latitude longitude altitude heading speed
YYY025	2004-12-12 15:06:38	-96.65	32.5167	14800	226	0	15
JJJ010	2004-12-12 15:06:40	-109.024	48.9936	35000	154	182	0
YYY025	2004-12-12 15:07:35	-96.6333	32.5667	14800	191	15	-83
YYY025	2004-12-12 15:08:35	-96.6833	32.5833	14800	158	292	-100
JJJ010	2004-12-12 15:08:44	-109.027	48.9031	35000	153	182	0
YYY025	2004-12-12 15:09:36	-96.7	32.5167	14800	234	192	-12
JJJ010	2004-12-12 15:09:46	-109.029	48.8586	35000	150	182	29
JJJ010	2004-12-12 15:10:17	-109.067	48.8167	35000	330	211	-112
YYY025	2004-12-12 15:10:38	-96.7	32.45	14800	226	180	0
JJJ010	2004-12-12 15:10:48	-109.03	48.8125	35000	167	99	84
YYY025	2004-12-12 15:11:35	-96.7	32.3833	14800	245	180	0
JJJ010	2004-12-12 15:11:50	-109.033	48.7586	35000	182	183	-1
YYY025	2004-12-12 15:12:38	-96.7	32.3167	14800	222	180	0
JJJ010	2004-12-12 15:12:52	-109.035	48.715	35000	147	182	1
YYY025	2004-12-12 15:13:38	-96.7	32.2667	14800	175	180	-12
JJJ010	2004-12-12 15:13:54	-109.038	48.6733	35000	141	183	0
YYY025	2004-12-12 15:14:38	-96.6833	32.2	14800	238	168	23
JJJ010	2004-12-12 15:14:56	-109.041	48.6289	35000	150	183	-2
JJJ010	2004-12-12 15:15:59	-109.042	48.5853	35000	145	181	-3
YYY025	2004-12-12 15:16:05	-96.7022	32.1133	14800	212	191	87
YYY025	2004-12-12 15:16:38	-96.7333	32.1167	14800	169	278	71
JJJ010	2004-12-12 15:17:01	-109.04	48.5375	35000	162	178	5
YYY025	2004-12-12 15:17:35	-96.75	32.1833	14800	250	349	11
JJJ010	2004-12-12 15:18:03	-109.043	48.4842	35000	180	183	-2
YYY025	2004-12-12 15:18:35	-96.75	32.2333	14800	175	0	3
JJJ010	2004-12-12 15:19:05	-109.044	48.4383	35000	155	181	0
YYY025	2004-12-12 15:19:05	-96.7475	32.2639	14900	214	3	-6
YYY025	2004-12-12 15:19:38	-96.75	32.3	14800	230	357	3
JJJ010	2004-12-12 15:20:07	-109.045	48.395	35000	146	181	2
YYY025	2004-12-12 15:21:05	-96.7492	32.3892	14900	215	0	-69
JJJ010	2004-12-12 15:21:09	-109.048	48.3472	35000	162	183	-1
YYY025	2004-12-12 15:21:36	-96.7833	32.4	14800	208	291	-102
JJJ010	2004-12-12 15:22:11	-109.05	48.3033	35000	148	182	2
YYY025	2004-12-12 15:23:05	-96.7964	32.3286	14900	170	189	-39
JJJ010	2004-12-12 15:23:13	-109.054	48.2575	35000	155	184	9
YYY025	2004-12-12 15:23:35	-96.7667	32.2833	14800	362	150	14
JJJ010	2004-12-12 15:24:17	-109.083	48.1667	35000	304	193	-67
YYY025	2004-12-12 15:24:35	-96.75	32.2333	14800	181	164	13
YYY025	2004-12-12 15:25:05	-96.7481	32.1992	14800	239	177	6
JJJ010	2004-12-12 15:25:17	-109.056	48.1536	35000	77	126	69
YYY025	2004-12-12 15:25:35	-96.75	32.1667	14800	227	183	42
YYY025	2004-12-12 15:26:05	-96.7778	32.1428	14800	234	225	58
JJJ010	2004-12-12 15:26:17	-109.083	48.0833	35000	254	195	-2
YYY025	2004-12-12 15:26:36	-96.8167	32.15	14800	228	283	66
JJJ010	2004-12-12 15:27:17	-109.1	48.0333	35000	179	193	-26
YYY025	2004-12-12 15:27:38	-96.8333	32.2167	14800	230	349	11
JJJ010	2004-12-12 15:28:17	-109.083	47.9833	35000	179	167	26
YYY025	2004-12-12 15:28:36	-96.8333	32.2667	14800	181	0	-1
JJJ010	2004-12-12 15:29:17	-109.1	47.9333	35000	179	193	-13
YYY025	2004-12-12 15:30:05	-96.8356	32.3644	14900	230	359	4
YYY025	2004-12-12 15:30:35	-96.8333	32.4	14800	249	3	-6
YYY025	2004-12-12 15:31:05	-96.835	32.4228	14900	159	357	4
JJJ010	2004-12-12 15:31:17	-109.1	47.85	35000	145	180	-13
YYY025	2004-12-12 15:31:38	-96.8333	32.4667	14800	279	1	-1
JJJ010	2004-12-12 15:32:17	-109.083	47.8	35000	179	167	26
YYY025	2004-12-12 15:32:35	-96.8333	32.5167	14800	184	0	-6
YYY025	2004-12-12 15:33:05	-96.8367	32.5439	14900	191	354	10
JJJ010	2004-12-12 15:33:17	-109.1	47.75	35000	179	193	0
YYY025	2004-12-12 15:33:35	-96.8333	32.5833	14800	276	4	-8
YYY025	2004-12-12 15:34:05	-96.8364	32.615	14900	222	356	8
JJJ010	2004-12-12 15:34:17	-109.117	47.7	35000	179	193	10
YYY025	2004-12-12 15:34:35	-96.8333	32.65	14800	245	4	-10
YYY025	2004-12-12 15:35:05	-96.8358	32.6692	14900	135	354	9
JJJ010	2004-12-12 15:35:37	-109.126	47.6853	35000	41	203	36
YYY025	2004-12-12 15:35:37	-96.8333	32.7	14800	202	3	-3
YYY025	2004-12-12 15:36:36	-96.8333	32.7667	14800	237	0	-1
JJJ010	2004-12-12 15:36:39	-109.18	47.6631	35000	144	239	114
JJJ010	2004-12-12 15:37:41	-109.199	47.7547	35100	313	353	7
YYY025	2004-12-12 15:38:05	-96.8372	32.8614	14900	223	359	5
YYY025	2004-12-12 15:38:35	-96.8333	32.9	14800	271	4	-4
JJJ010	2004-12-12 15:38:43	-109.2	47.8408	35000	291	0	1
YYY025	2004-12-12 15:39:35	-96.8333	32.95	14800	175	0	-4
JJJ010	2004-12-12 15:39:45	-109.196	47.9286	35000	297	1	-50
YYY025	2004-12-12 15:40:05	-96.8364	32.9844	14900	241	356	6
JJJ010	2004-12-12 15:40:17	-109.233	47.95	35000	215	311	71
JJJ010	2004-12-12 15:40:47	-109.193	48.0156	35000	496	22	-21
YYY025	2004-12-12 15:41:05	-96.8336	33.0408	14900	197	2	-2
YYY025	2004-12-12 15:41:38	-96.8333	33.0833	14800	270	0	0
JJJ010	2004-12-12 15:41:49	-109.189	48.1039	35000	299	1	-1
YYY025	2004-12-12 15:42:38	-96.8333	33.15	14800	233	0	0
JJJ010	2004-12-12 15:42:51	-109.187	48.2117	35000	365	0	1
YYY025	2004-12-12 15:43:36	-96.8333	33.2	14800	181	0	0
JJJ010	2004-12-12 15:43:53	-109.184	48.3008	35000	302	1	-7
YYY025	2004-12-12 15:45:05	-96.8344	33.2914	14900	215	0	0
JJJ010	2004-12-12 15:45:13	-109.2	48.4	35000	262	354	20
YYY025	2004-12-12 15:46:05	-96.8339	33.3603	14900	241	0	0
JJJ010	2004-12-12 15:46:13	-109.167	48.4833	35000	301	14	-21
YYY025	2004-12-12 15:46:38	-96.8333	33.4	14800	252	0	0
JJJ010	2004-12-12 15:47:13	-109.183	48.5667	35000	294	353	11
YYY025	2004-12-12 15:47:38	-96.8333	33.45	14800	175	0	0
JJJ010	2004-12-12 15:48:02	-109.173	48.6492	35000	354	4	-3
YYY025	2004-12-12 15:48:38	-96.8333	33.5167	14800	233	0	0
JJJ010	2004-12-12 15:49:04	-109.168	48.7556	35000	360	1	1
YYY025	2004-12-12 15:49:38	-96.8333	33.5833	14800	233	0	0
JJJ010	2004-12-12 15:50:06	-109.163	48.8414	35000	290	2	-1
YYY025	2004-12-12 15:51:05	-96.8344	33.6692	14900	207	0	0
JJJ010	2004-12-12 15:51:08	-109.159	48.93	35000	300	1	3
YYY025	2004-12-12 15:52:05	-96.8339	33.7381	14900	241	0	4
JJJ010	2004-12-12 15:52:13	-109.15		49	35000	227	4	-4
YYY025	2004-12-12 15:53:05	-96.8286	33.7964	14900	204	4	28
JJJ010	2004-12-12 15:53:13	-109.15	49.0833	35000	291	0	-33
YYY025	2004-12-12 15:53:35	-96.8	33.8333	14800	307	32	-54
YYY025	2004-12-12 15:54:05	-96.8108	33.8547	14900	162	338	-47
JJJ010	2004-12-12 15:54:13	-109.217	49.15	35000	279	327	-84
YYY025	2004-12-12 15:54:37	-96.85	33.8667	14800	227	291	-82
JJJ010	2004-12-12 15:55:13	-109.267	49.1333	35000	128	243	-29
YYY025	2004-12-12 15:55:36	-96.8833	33.8167	14800	203	209	-29
JJJ010	2004-12-12 15:56:17	-109.317	49.0833	35000	196	214	-34
YYY025	2004-12-12 15:56:38	-96.8833	33.75	14800	226	180	0
JJJ010	2004-12-12 15:57:17	-109.317	49.0333	35000	175	180	0
YYY025	2004-12-12 15:57:35	-96.8833	33.6833	14800	245	180	-6
YYY025	2004-12-12 15:58:05	-96.8794	33.6506	14900	230	174	7
JJJ010	2004-12-12 15:58:24	-109.317	48.9833	34000	156	180	0
YYY025	2004-12-12 15:59:05	-96.8797	33.5919	14800	205	181	4
JJJ010	2004-12-12 15:59:17	-109.317	48.9333	35000	198	180	-25
YYY025	2004-12-12 15:59:36	-96.8833	33.55	14800	284	185	-5
JJJ010	2004-12-12 16:00:13	-109.283	48.8833	35000	205	155	50
YYY025	2004-12-12 16:00:36	-96.8833	33.4833	14800	233	180	0
JJJ010	2004-12-12 16:01:17	-109.317	48.8333	35000	179	205	-7
YYY025	2004-12-12 16:01:35	-96.8833	33.4167	14800	237	180	0
JJJ010	2004-12-12 16:02:17	-109.333	48.8	35000	122	198	-18
YYY025	2004-12-12 16:02:35	-96.8833	33.35	14800	233	180	-12
YYY025	2004-12-12 16:03:05	-96.8789	33.3311	14800	134	168	15
JJJ010	2004-12-12 16:03:17	-109.333	48.75	35000	175	180	-24
YYY025	2004-12-12 16:04:05	-96.8819	33.2603	14800	248	183	0
JJJ010	2004-12-12 16:04:13	-109.3	48.7	35000	204	156	30
YYY025	2004-12-12 16:04:35	-96.8833	33.2333	14800	189	183	-9
YYY025	2004-12-12 16:05:05	-96.8797	33.2017	14800	222	174	11
JJJ010	2004-12-12 16:05:36	-109.305	48.6636	35000	92	186	-3
YYY025	2004-12-12 16:05:37	-96.8833	33.1667	14800	230	185	-5
YYY025	2004-12-12 16:06:36	-96.8833	33.1	14800	237	180	-2
JJJ010	2004-12-12 16:06:38	-109.308	48.6069	35000	192	183	3
JJJ010	2004-12-12 16:07:13	-109.317	48.55	35000	343	186	-15
YYY025	2004-12-12 16:08:05	-96.8808	33.0056	14800	222	178	6
YYY025	2004-12-12 16:08:38	-96.8833	32.9667	14800	248	184	-4
JJJ010	2004-12-12 16:08:42	-109.309	48.5125	35000	89	171	11
YYY025	2004-12-12 16:09:35	-96.8833	32.9	14800	245	180	-7
JJJ010	2004-12-12 16:09:45	-109.311	48.4672	35000	151	182	-1
YYY025	2004-12-12 16:10:05	-96.8792	32.8678	14800	226	173	13
YYY025	2004-12-12 16:10:36	-96.8833	32.8333	14800	234	186	-6
JJJ010	2004-12-12 16:10:47	-109.312	48.4203	35000	158	181	1
YYY025	2004-12-12 16:11:36	-96.8833	32.7667	14800	233	180	0
JJJ010	2004-12-12 16:11:49	-109.314	48.3722	35000	163	182	0
YYY025	2004-12-12 16:12:38	-96.8833	32.7	14800	226	180	0
JJJ010	2004-12-12 16:12:51	-109.316	48.3133	35000	199	182	1
YYY025	2004-12-12 16:13:38	-96.8833	32.6333	14800	233	180	0
JJJ010	2004-12-12 16:14:03	-109.319	48.2658	34000	138	183	-1
YYY025	2004-12-12 16:14:37	-96.8833	32.5667	14800	237	180	0
JJJ010	2004-12-12 16:14:55	-109.321	48.2175	35000	195	182	-2
YYY025	2004-12-12 16:15:38	-96.8833	32.5	14800	229	180	0
JJJ010	2004-12-12 16:15:57	-109.321	48.1697	35000	161	180	2
YYY025	2004-12-12 16:16:38	-96.8833	32.4333	14800	233	180	0
JJJ010	2004-12-12 16:16:59	-109.323	48.1222	35000	161	182	-1
YYY025	2004-12-12 16:17:38	-96.8833	32.3833	14800	175	180	0
JJJ010	2004-12-12 16:18:01	-109.324	48.075	35000	159	181	0
YYY025	2004-12-12 16:18:38	-96.8833	32.3167	14800	233	180	0
JJJ010	2004-12-12 16:19:03	-109.325	48.0178	35000	193	181	11
YYY025	2004-12-12 16:19:38	-96.8833	32.25	14800	233	180	-12
JJJ010	2004-12-12 16:20:17	-109.35	47.9333	35000	244	192	-57
YYY025	2004-12-12 16:20:38	-96.8667	32.1833	14800	238	168	27
JJJ010	2004-12-12 16:21:07	-109.328	47.9183	35000	88	135	49
YYY025	2004-12-12 16:22:05	-96.8911	32.1058	14800	193	195	127
JJJ010	2004-12-12 16:22:09	-109.332	47.8683	35000	169	184	12
YYY025	2004-12-12 16:22:36	-96.9167	32.1333	14800	237	322	38
JJJ010	2004-12-12 16:23:17	-109.367	47.7833	35000	272	196	-71
YYY025	2004-12-12 16:23:38	-96.9167	32.1833	14800	169	0	0
JJJ010	2004-12-12 16:24:13	-109.333	47.7672	35000	104	125	57
YYY025	2004-12-12 16:24:38	-96.9167	32.25	14800	233	0	0
JJJ010	2004-12-12 16:25:15	-109.335	47.7092	35000	196	182	14
YYY025	2004-12-12 16:25:38	-96.9167	32.3167	14800	233	0	0
JJJ010	2004-12-12 16:26:20	-109.367	47.6333	35000	255	196	30
YYY025	2004-12-12 16:26:36	-96.9167	32.3667	14800	181	0	-4
JJJ010	2004-12-12 16:27:20	-109.417	47.6	35000	165	226	0
YYY025	2004-12-12 16:28:05	-96.9258	32.4672	14800	237	356	4
JJJ010	2004-12-12 16:28:20	-109.467	47.5667	35000	165	226	71
YYY025	2004-12-12 16:29:05	-96.9256	32.5256	14800	204	0	10
JJJ010	2004-12-12 16:29:19	-109.517	47.5833	35000	133	297	75
YYY025	2004-12-12 16:29:38	-96.9167	32.5667	14800	265	10	-10
JJJ010	2004-12-12 16:30:19	-109.483	47.6833	35000	359	12	25
YYY025	2004-12-12 16:30:36	-96.9167	32.6333	14800	241	0	0
JJJ010	2004-12-12 16:31:27	-109.38	47.7742	35000	353	37	40
YYY025	2004-12-12 16:31:35	-96.9167	32.6833	14800	178	0	-10
YYY025	2004-12-12 16:32:05	-96.9244	32.7175	14800	243	350	21
JJJ010	2004-12-12 16:32:08	-109.317	47.7833	35000	221	77	110
YYY025	2004-12-12 16:32:35	-96.9167	32.75	14800	232	11	-22
JJJ010	2004-12-12 16:32:54	-109.333	47.6833	35000	459	187	57
YYY025	2004-12-12 16:33:05	-96.9242	32.7803	14800	216	349	20
JJJ010	2004-12-12 16:33:31	-109.383	47.6667	35000	213	244	-104
YYY025	2004-12-12 16:33:38	-96.9167	32.8167	14800	235	9	-9
JJJ010	2004-12-12 16:34:34	-109.363	47.6503	35000	70	140	59
YYY025	2004-12-12 16:34:36	-96.9167	32.8833	14800	241	0	-3
JJJ010	2004-12-12 16:35:36	-109.383	47.6092	35000	146	199	19
YYY025	2004-12-12 16:36:05	-96.923	32.9681	14800	200	357	12
JJJ010	2004-12-12 16:36:31	-109.45	47.55	35000	284	218	136
YYY025	2004-12-12 16:36:35	-96.9167	-33	14800	226	9	-19
YYY025	2004-12-12 16:37:05	-96.9228	33.0267	14800	190	350	17
YYY025	2004-12-12 16:37:35	-96.9167	33.0667	14800	282	7	-21
JJJ010	2004-12-12 16:37:40	-109.467	47.6581	35000	331	354	6
YYY025	2004-12-12 16:38:05	-96.925	33.0933	14800	192	346	14
JJJ010	2004-12-12 16:38:54	-109.467	47.75	35000	260	0	-23
YYY025	2004-12-12 16:39:05	-96.9247	33.1497	14800	197	0	11
JJJ010	2004-12-12 16:39:31	-109.5	47.8	35000	310	337	34
YYY025	2004-12-12 16:39:36	-96.9167	33.1833	14800	232	11	-11
YYY025	2004-12-12 16:40:36	-96.9167	33.25	14800	233	0	0
JJJ010	2004-12-12 16:40:46	-109.461	47.9267	35000	362	11	-31
JJJ010	2004-12-12 16:41:31	-109.483	47.9667	35000	199	340	20
YYY025	2004-12-12 16:41:36	-96.9167	33.3167	14800	233	0	0
JJJ010	2004-12-12 16:42:31	-109.483	48.0667	35000	350	0	8
YYY025	2004-12-12 16:42:37	-96.9167	33.3833	14800	229	0	0
YYY025	2004-12-12 16:43:36	-96.9167	33.4333	14800	178	0	-3
JJJ010	2004-12-12 16:43:52	-109.452	48.2136	35000	384	8	-18
JJJ010	2004-12-12 16:44:54	-109.467	48.2667	35000	183	350	3
YYY025	2004-12-12 16:45:05	-96.925	33.5339	14800	238	357	14
JJJ010	2004-12-12 16:45:31	-109.483	48.35	35000	476	353	17
YYY025	2004-12-12 16:45:36	-96.9167	33.5667	14800	227	11	-11
YYY025	2004-12-12 16:46:36	-96.9167	33.6333	14800	233	0	0
JJJ010	2004-12-12 16:46:58	-109.445	48.4822	35000	325	10	-32
JJJ010	2004-12-12 16:47:31	-109.467	48.5167	35000	238	338	22
YYY025	2004-12-12 16:47:36	-96.9167	33.7	14800	233	0	-1
JJJ010	2004-12-12 16:48:31	-109.467	48.6	35000	291	0	13
JJJ010	2004-12-12 16:49:02	-109.44	48.6772	35000	537	13	-7
YYY025	2004-12-12 16:49:05	-96.9186	33.7842	14800	198	359	26
YYY025	2004-12-12 16:49:39	-96.9	33.8167	14800	222	25	-79
JJJ010	2004-12-12 16:49:54	-109.433	48.7167	35000	160	6	-6
YYY025	2004-12-12 16:51:05	-96.9558	33.8492	14800	138	306	-115
JJJ010	2004-12-12 16:51:06	-109.432	48.855	35000	403	0	-11
YYY025	2004-12-12 16:51:36	-96.9667	33.8	14800	339	191	-11
JJJ010	2004-12-12 16:52:31	-109.467	48.9667	35000	281	349	33
YYY025	2004-12-12 16:52:37	-96.9667	33.75	14800	172	180	0
JJJ010	2004-12-12 16:53:11	-109.426	49.0319	35000	370	22	-22
YYY025	2004-12-12 16:53:36	-96.9667	33.6833	14800	237	180	0
JJJ010	2004-12-12 16:54:13	-109.424	49.1206	35000	300	0	-15
YYY025	2004-12-12 16:54:36	-96.9667	33.6167	14800	233	180	2
JJJ010	2004-12-12 16:55:15	-109.462	49.2128	35000	323	345	-53
YYY025	2004-12-12 16:56:05	-96.97	33.5153	14800	239	182	-7
JJJ010	2004-12-12 16:56:17	-109.545	49.2342	35000	197	292	-95
YYY025	2004-12-12 16:56:36	-96.9667	33.4833	14800	217	175	5
JJJ010	2004-12-12 16:57:31	-109.583	49.15	35000	249	197	-25
YYY025	2004-12-12 16:57:36	-96.9667	33.4167	14800	233	180	0
YYY025	2004-12-12 16:58:36	-96.9667	33.35	14800	233	180	0
JJJ010	2004-12-12 16:58:54	-109.567	49.0667	35000	212	172	41
JJJ010	2004-12-12 16:59:31	-109.583	49.05	35000	111	213	-70
YYY025	2004-12-12 16:59:36	-96.9667	33.2833	14800	233	180	0
JJJ010	2004-12-12 17:00:25	-109.562	49.0311	35000	90	143	52
YYY025	2004-12-12 17:00:36	-96.9667	33.2167	14800	233	180	0
JJJ010	2004-12-12 17:01:31	-109.6	48.9333	35000	321	195	-66
YYY025	2004-12-12 17:01:36	-96.9667	33.15	14800	233	180	30
JJJ010	2004-12-12 17:02:29	-109.566	48.9147	35000	105	129	67
YYY025	2004-12-12 17:02:39	-97		33.1	14800	190	210	111
JJJ010	2004-12-12 17:03:31	-109.6	48.8333	35000	286	196	-58
YYY025	2004-12-12 17:04:05	-97.0536	33.1544	14800	172	321	56
JJJ010	2004-12-12 17:04:33	-109.571	48.8117	35000	97	138	56
YYY025	2004-12-12 17:05:05	-97.0336	33.2086	14800	198	17	-5
JJJ010	2004-12-12 17:05:31	-109.6	48.7333	35000	292	194	-51
YYY025	2004-12-12 17:06:05	-97.0158	33.2753	14800	239	12	-13
JJJ010	2004-12-12 17:06:37	-109.572	48.7086	35000	98	143	51
YYY025	2004-12-12 17:06:39	-97.0167	33.3	14800	152	359	1
JJJ010	2004-12-12 17:07:31	-109.6	48.6333	35000	301	194	-38
YYY025	2004-12-12 17:08:05	-97.0153	33.4006	14800	245	0	-2
YYY025	2004-12-12 17:08:39	-97.0167	33.4333	14800	202	358	2
JJJ010	2004-12-12 17:08:42	-109.576	48.5969	35000	117	156	39
JJJ010	2004-12-12 17:09:31	-109.6	48.5333	35000	281	195	-2
YYY025	2004-12-12 17:09:38	-97.0167	33.5	14800	237	0	0
JJJ010	2004-12-12 17:10:31	-109.617	48.4833	35000	179	193	-50
YYY025	2004-12-12 17:10:39	-97.0167	33.5667	14800	229	0	0
YYY025	2004-12-12 17:11:36	-97.0167	33.6167	14800	184	0	0
JJJ010	2004-12-12 17:11:48	-109.579	48.4489	35000	116	143	38
YYY025	2004-12-12 17:12:36	-97.0167	33.6833	14800	233	0	0
JJJ010	2004-12-12 17:12:50	-109.58	48.4003	35000	164	181	1
YYY025	2004-12-12 17:13:39	-97.0167	33.75	14800	222	0	22
JJJ010	2004-12-12 17:13:52	-109.583	48.3419	35000	198	182	-2
YYY025	2004-12-12 17:14:39	-96.9833	33.8167	14800	252	22	-61
JJJ010	2004-12-12 17:14:54	-109.583	48.2667	35000	254	180	45
JJJ010	2004-12-12 17:15:31	-109.633	48.2333	35000	267	225	-58
YYY025	2004-12-12 17:15:39	-97.0167	33.85	14800	151	321	-113
JJJ010	2004-12-12 17:16:31	-109.617	48.1833	35000	179	167	26
YYY025	2004-12-12 17:17:05	-97.0611	33.7783	14800	196	208	-47
JJJ010	2004-12-12 17:17:31	-109.633	48.1333	35000	179	193	-52
YYY025	2004-12-12 17:17:38	-97.05	33.75	14800	189	161	19
YYY025	2004-12-12 17:18:36	-97.05	33.6833	14800	241	180	0
JJJ010	2004-12-12 17:19:02	-109.589	48.0958	35000	109	141	41
YYY025	2004-12-12 17:19:36	-97.05	33.6167	14800	233	180	0
JJJ010	2004-12-12 17:20:04	-109.591	48.0383	35000	194	182	-1
YYY025	2004-12-12 17:20:37	-97.05	33.55	14800	229	180	0
JJJ010	2004-12-12 17:21:06	-109.592	47.9922	35000	156	181	-1
YYY025	2004-12-12 17:21:36	-97.05	33.4833	14800	237	180	4
JJJ010	2004-12-12 17:22:08	-109.592	47.9433	35000	165	180	2
YYY025	2004-12-12 17:23:05	-97.0578	33.3861	14800	229	184	-19
JJJ010	2004-12-12 17:23:10	-109.594	47.8953	35000	162	182	0
YYY025	2004-12-12 17:24:05	-97.0381	33.3214	14800	233	165	8
JJJ010	2004-12-12 17:24:12	-109.596	47.8461	35000	166	182	9
YYY025	2004-12-12 17:24:36	-97.0333	33.2833	14800	259	173	23
JJJ010	2004-12-12 17:24:54	-109.617	47.7667	35000	403	191	22
JJJ010	2004-12-12 17:25:31	-109.633	47.75	35000	112	213	-46
YYY025	2004-12-12 17:25:38	-97.05	33.2333	14800	175	196	91
JJJ010	2004-12-12 17:26:31	-109.617	47.7	35000	179	167	26
YYY025	2004-12-12 17:26:37	-97.1167	33.25	14800	207	287	88
JJJ010	2004-12-12 17:27:31	-109.633	47.65	35000	179	193	78
YYY025	2004-12-12 17:27:39	-97.1	33.3	14800	175	15	-4
JJJ010	2004-12-12 17:28:31	-109.683	47.65	35000	117	271	98
YYY025	2004-12-12 17:28:36	-97.0833	33.3667	14800	251	11	127
JJJ010	2004-12-12 17:29:23	-109.667	47.7169	35000	273	9	-72
JJJ010	2004-12-12 17:29:54	-109.717	47.7333	35000	253	297	66
YYY025	2004-12-12 17:30:05	-97.0133	33.3003	14800	208	138	47
JJJ010	2004-12-12 17:30:25	-109.713	47.7842	35000	345	3	-9
YYY025	2004-12-12 17:30:36	-97.0167	33.2667	14800	228	185	35
JJJ010	2004-12-12 17:31:27	-109.727	47.8672	35000	283	354	-4
YYY025	2004-12-12 17:31:39	-97.0667	33.2167	14800	217	220	120
JJJ010	2004-12-12 17:32:31	-109.75	47.95	35000	276	350	19
YYY025	2004-12-12 17:33:05	-97.1028	33.2986	14800	213	340	23
JJJ010	2004-12-12 17:33:31	-109.723	48.0628	35000	400	9	-8
YYY025	2004-12-12 17:33:36	-97.1	33.3333	14800	235	3	-3
JJJ010	2004-12-12 17:34:33	-109.72	48.1514	35000	300	1	-14
YYY025	2004-12-12 17:34:39	-97.1	33.4	14800	222	0	0
JJJ010	2004-12-12 17:35:31	-109.75	48.2333	35000	305	347	26
YYY025	2004-12-12 17:35:36	-97.1	33.45	14800	184	0	0
YYY025	2004-12-12 17:36:36	-97.1	33.5167	14800	233	0	0
JJJ010	2004-12-12 17:36:37	-109.716	48.3292	35000	313	13	-30
JJJ010	2004-12-12 17:37:31	-109.75	48.4	35000	289	343	17
YYY025	2004-12-12 17:37:39	-97.1	33.5833	14800	222	0	0
JJJ010	2004-12-12 17:38:31	-109.75	48.5	35000	350	0	0
YYY025	2004-12-12 17:38:39	-97.1	33.65	14800	233	0	0
JJJ010	2004-12-12 17:39:31	-109.75	48.5833	35000	291	0	7
YYY025	2004-12-12 17:39:36	-97.1	33.7167	14800	245	0	3
JJJ010	2004-12-12 17:40:31	-109.733	48.6667	35000	294	7	-13
YYY025	2004-12-12 17:41:05	-97.0936	33.7972	14800	190	3	28
JJJ010	2004-12-12 17:41:31	-109.75	48.7667	35000	352	354	21
YYY025	2004-12-12 17:41:36	-97.0667	33.8333	14800	287	31	-70
YYY025	2004-12-12 17:42:39	-97.1	33.8667	14800	144	321	-101
JJJ010	2004-12-12 17:42:49	-109.701	48.8869	35000	335	15	-39
YYY025	2004-12-12 17:43:18	-97.15	33.8167	14800	350	220	-40
JJJ010	2004-12-12 17:43:31	-109.733	48.9333	35000	254	336	11
YYY025	2004-12-12 17:44:14	-97.15	33.7667	14800	187	180	0
YYY025	2004-12-12 17:46:18	-97.15	33.6333	14800	226	180	2
JJJ010	2004-12-12 17:46:31	-109.817	49.1667	35000	279	347	-122
YYY025	2004-12-12 17:47:05	-97.1517	33.5783	14800	245	182	-4
JJJ010	2004-12-12 17:47:31	-109.867	49.1333	35000	163	225	-63
YYY025	2004-12-12 17:48:12	-97.15	33.5	14800	245	178	1
JJJ010	2004-12-12 17:49:01	-109.842	49.0806	35000	128	162	41
YYY025	2004-12-12 17:49:05	-97.1494	33.4447	14800	219	179	2
JJJ010	2004-12-12 17:49:31	-109.883	49.0167	35000	485	203	-111
JJJ010	2004-12-12 17:50:03	-109.843	49.0156	35000	172	92	92
YYY025	2004-12-12 17:50:05	-97.1497	33.3778	14800	234	181	0
JJJ010	2004-12-12 17:50:54	-109.85	48.9333	35000	339	184	49
YYY025	2004-12-12 17:51:05	-97.15	33.3111	14800	233	181	1
JJJ010	2004-12-12 17:51:31	-109.883	48.9167	35000	155	233	-62
YYY025	2004-12-12 17:52:05	-97.1528	33.2422	14800	241	182	-2
JJJ010	2004-12-12 17:52:31	-109.867	48.85	35000	236	171	-102
YYY025	2004-12-12 17:53:05	-97.1528	33.1817	14800	211	180	-2
JJJ010	2004-12-12 17:53:10	-109.846	48.8553	35000	79	69	112
JJJ010	2004-12-12 17:54:12	-109.847	48.8039	35000	174	181	1
YYY025	2004-12-12 17:54:18	-97.15	33.1	14800	235	178	35
JJJ010	2004-12-12 17:55:14	-109.849	48.7517	35000	176	182	-1
YYY025	2004-12-12 17:55:27	-97.2	33.0333	13400	239	213	-3
JJJ010	2004-12-12 17:55:54	-109.85	48.6667	35000	446	181	52
YYY025	2004-12-12 17:56:05	-97.2253	32.9961	12400	236	210	-6
JJJ010	2004-12-12 17:56:31	-109.883	48.65	35000	155	233	-68
JJJ010	2004-12-12 17:57:54	-109.85	48.5667	35000	217	165	28
YYY025	2004-12-12 17:58:15	-97.2833	32.8833	9700	198	204	-16
JJJ010	2004-12-12 17:58:54	-109.867	48.5167	35000	179	193	-13
YYY025	2004-12-12 17:59:05	-97.2922	32.8269	8600	239	188	-16
JJJ010	2004-12-12 17:59:54	-109.867	48.4667	35000	175	180	33
YYY025	2004-12-12 18:00:05	-97.2825	32.7686	7300	206	172	2
JJJ010	2004-12-12 18:00:31	-109.883	48.45	35000	112	213	-23
YYY025	2004-12-12 18:01:05	-97.2753	32.71	5900	206	174	-46
JJJ010	2004-12-12 18:01:31	-109.9	48.3833	35000	236	190	-23
YYY025	2004-12-12 18:02:05	-97.2183	32.6725	4400	213	128	-10
